-1.04671912486;17.9753316256;0.900289075764;1.51263114441
-1.04671912486;18.9739611603;0.950140546236;1.51568610363
-0.69798993405;0.0;0.0348994967025;0.0
-0.69798993405;0.999390827019;0.060950225044;0.961134651066
-0.69798993405;1.99878165404;0.105857428277;1.23482752142
-0.69798993405;2.99817248106;0.153917414335;1.34206538254
-0.69798993405;3.99756330808;0.202902084453;1.39793506706
-0.69798993405;4.9969541351;0.252273366491;1.4320112286
-0.69798993405;5.99634496211;0.301841609345;1.45491526308
-0.69798993405;6.99573578913;0.351523502697;1.47135181089
-0.69798993405;7.99512661615;0.401276835727;1.4837151885
-0.69798993405;8.99451744317;0.451077969933;1.49334982954
-0.69798993405;9.99390827019;0.500912648226;1.50106801524
-0.69798993405;10.9932990972;0.550771765318;1.50738913114
-0.69798993405;11.9926899242;0.600649235342;1.51266062787
-0.69798993405;12.9920807512;0.65054083691;1.51712366475
-0.69798993405;13.9914715783;0.700443550319;1.52095083589
-0.69798993405;14.9908624053;0.750355158579;1.52426890411
-0.69798993405;15.9902532323;0.800273997424;1.52717305755
-0.69798993405;16.9896440593;0.85019879324;1.5297361591
-0.69798993405;17.9890348863;0.900128554833;1.53201492588
-0.69798993405;18.9884257134;0.950062499286;1.53405416481
-0.69798993405;19.9878165404;1.0;1.53588974176
-0.349048128746;0.0;0.0174524064373;0.0
-0.349048128746;0.999847695156;0.0529511569678;1.23492235654
-0.349048128746;1.99969539031;0.101496505484;1.39798669185
-0.349048128746;2.99954308547;0.150989182707;1.45495025455
-0.349048128746;3.99939078063;0.200729676508;1.48374158645
-0.349048128746;4.99923847578;0.250570448846;1.50108919125
-0.349048128746;5.99908617094;0.300461601051;1.51267830074
-0.349048128746;6.99893386609;0.350381612881;1.52096599765
-0.349048128746;7.99878156125;0.400319688064;1.52718633181
-0.349048128746;8.99862925641;0.450269816583;1.53202672993
-0.349048128746;9.99847695156;0.500228387707;1.53590036844
-0.349048128746;10.9983246467;0.550193101626;1.53907049371
-0.349048128746;11.9981723419;0.600162424144;1.54171275484
-0.349048128746;12.998020037;0.650135292611;1.54394883306
-0.349048128746;13.9978677322;0.700110947715;1.54586568614
-0.349048128746;14.9977154273;0.750088832466;1.54752710756
-0.349048128746;15.9975631225;0.800068529025;1.54898095701
-0.349048128746;16.9974108177;0.850049717811;1.55026384216
-0.349048128746;17.9972585128;0.900032150222;1.55140424139
-0.349048128746;18.997106208;0.950015629968;1.55242464145
1.22464679915e-15;0.0;6.12323399574e-17;0.0
1.22464679915e-15;1.0;0.05;1.57079632679
1.22464679915e-15;2.0;0.1;1.57079632679
1.22464679915e-15;3.0;0.15;1.57079632679
1.22464679915e-15;4.0;0.2;1.57079632679
1.22464679915e-15;5.0;0.25;1.57079632679
1.22464679915e-15;6.0;0.3;1.57079632679
1.22464679915e-15;7.0;0.35;1.57079632679
1.22464679915e-15;8.0;0.4;1.57079632679
1.22464679915e-15;9.0;0.45;1.57079632679
1.22464679915e-15;10.0;0.5;1.57079632679
1.22464679915e-15;11.0;0.55;1.57079632679
1.22464679915e-15;12.0;0.6;1.57079632679
1.22464679915e-15;13.0;0.65;1.57079632679
1.22464679915e-15;14.0;0.7;1.57079632679
1.22464679915e-15;15.0;0.75;1.57079632679
1.22464679915e-15;16.0;0.8;1.57079632679
1.22464679915e-15;17.0;0.85;1.57079632679
1.22464679915e-15;18.0;0.9;1.57079632679
1.22464679915e-15;19.0;0.95;1.57079632679
0.349048128746;0.0;0.0174524064373;0.0
0.349048128746;0.999847695156;0.0529511569678;1.23492235654
0.349048128746;1.99969539031;0.101496505484;1.39798669185
0.349048128746;2.99954308547;0.150989182707;1.45495025455
0.349048128746;3.99939078063;0.200729676508;1.48374158645
0.349048128746;4.99923847578;0.250570448846;1.50108919125
0.349048128746;5.99908617094;0.300461601051;1.51267830074
0.349048128746;6.99893386609;0.350381612881;1.52096599765
0.349048128746;7.99878156125;0.400319688064;1.52718633181
0.349048128746;8.99862925641;0.450269816583;1.53202672993
0.349048128746;9.99847695156;0.500228387707;1.53590036844
0.349048128746;10.9983246467;0.550193101626;1.53907049371
0.349048128746;11.9981723419;0.600162424144;1.54171275484
0.349048128746;12.998020037;0.650135292611;1.54394883306
0.349048128746;13.9978677322;0.700110947715;1.54586568614
0.349048128746;14.9977154273;0.750088832466;1.54752710756
0.349048128746;15.9975631225;0.800068529025;1.54898095701
0.349048128746;16.9974108177;0.850049717811;1.55026384216
0.349048128746;17.9972585128;0.900032150222;1.55140424139
0.349048128746;18.997106208;0.950015629968;1.55242464145
0.69798993405;0.0;0.0348994967025;0.0
0.69798993405;0.999390827019;0.060950225044;0.961134651066
0.69798993405;1.99878165404;0.105857428277;1.23482752142
0.69798993405;2.99817248106;0.153917414335;1.34206538254
0.69798993405;3.99756330808;0.202902084453;1.39793506706
0.69798993405;4.9969541351;0.252273366491;1.4320112286
0.69798993405;5.99634496211;0.301841609345;1.45491526308
0.69798993405;6.99573578913;0.351523502697;1.47135181089
0.69798993405;7.99512661615;0.401276835727;1.4837151885
0.69798993405;8.99451744317;0.451077969933;1.49334982954
0.69798993405;9.99390827019;0.500912648226;1.50106801524
0.69798993405;10.9932990972;0.550771765318;1.50738913114
0.69798993405;11.9926899242;0.600649235342;1.51266062787
0.69798993405;12.9920807512;0.65054083691;1.51712366475
0.69798993405;13.9914715783;0.700443550319;1.52095083589
0.69798993405;14.9908624053;0.750355158579;1.52426890411
0.69798993405;15.9902532323;0.800273997424;1.52717305755
0.69798993405;16.9896440593;0.85019879324;1.5297361591
0.69798993405;17.9890348863;0.900128554833;1.53201492588
0.69798993405;18.9884257134;0.950062499286;1.53405416481
0.69798993405;19.9878165404;1.0;1.53588974176
1.04671912486;0.0;0.0523359562429;0.0
1.04671912486;0.998629534755;0.0723339801551;0.761890810986
1.04671912486;1.99725906951;0.112746005662;1.08807254495
1.04671912486;2.99588860426;0.158673953876;1.23466932264
1.04671912486;3.99451813902;0.206469102345;1.31451942407
1.04671912486;4.99314767377;0.255084028403;1.36415746101
1.04671912486;5.99177720853;0.30412585817;1.39784894384
1.04671912486;6.99040674328;0.353416918677;1.42216407888
1.04671912486;7.98903627804;0.402865739354;1.44051894786
1.04671912486;8.98766581279;0.452420594383;1.45485688767
1.04671912486;9.98629534755;0.502050086383;1.4663621028
1.04671912486;10.9849248823;0.551734074524;1.47579628293
1.04671912486;11.9835544171;0.60145905387;1.48367114924
1.04671912486;12.9821839518;0.651215634573;1.49034300903
1.04671912486;13.9808134866;0.700997087498;1.49606748734
1.04671912486;14.9794430213;0.750798465228;1.50103268759
1.04671912486;15.9780725561;0.800616049573;1.50538007431
1.04671912486;16.9767020908;0.85044699248;1.50921806661
1.04671912486;17.9753316256;0.900289075764;1.51263114441
1.04671912486;18.9739611603;0.950140546236;1.51568610363
1.39512947488;0.0;0.0697564737441;0.0
1.39512947488;0.99756405026;0.0857543043534;0.620744342436
1.39512947488;1.99512810052;0.121726356936;0.960561726325
1.39512947488;2.99269215078;0.165095370627;1.13456990643
1.39512947488;3.99025620104;0.211355924932;1.2344475493
1.39512947488;4.9878202513;0.258963014304;1.29805911339
1.39512947488;5.98538430156;0.30729143939;1.34179576972
1.39512947488;6.98294835182;0.356047587886;1.37360184112
1.39512947488;7.98051240208;0.405077043448;1.39772819904
1.39512947488;8.97807645234;0.454291324581;1.41663635241
1.39512947488;9.9756405026;0.503636251894;1.43184395049
1.39512947488;10.9732045529;0.553076858155;1.44433514975
1.39512947488;11.9707686031;0.602589593341;1.45477504371
1.39512947488;12.9683326534;0.652158029277;1.4636287786
1.39512947488;13.9658967036;0.701770363061;1.47123119455
1.39512947488;14.9634607539;0.751417899682;1.47782934029
1.39512947488;15.9610248042;0.801094094115;1.48360940453
1.39512947488;16.9585888544;0.850793926555;1.48871432861
1.39512947488;17.9561529047;0.900513483225;1.49325564965
1.39512947488;18.9537169549;0.95024966806;1.49732166078
1.74311485495;0.0;0.0871557427477;0.0
1.74311485495;0.996194698092;0.100384925089;0.519201930032
1.74311485495;1.99238939618;0.132363749792;0.852030537359
1.74311485495;2.98858409428;0.172989047963;1.0427782689
1.74311485495;3.98477879237;0.217467879362;1.15843346221
1.74311485495;4.98097349046;0.26385860944;1.23416190521
1.74311485495;5.97716818855;0.311307681209;1.28703704359
1.74311485495;6.97336288664;0.359396157973;1.32584814854
1.74311485495;7.96955758473;0.407897957503;1.3554656742
1.74311485495;8.96575228283;0.45668140808;1.37877258405
1.74311485495;9.96194698092;0.505665000391;1.39757265965
1.74311485495;10.958141679;0.554795724692;1.41304769223
1.74311485495;11.9543363771;0.604037680146;1.42600232927
1.74311485495;12.9505310752;0.653365717893;1.43700247967
1.74311485495;13.9467257733;0.70276171138;1.44645727809
1.74311485495;14.9429204714;0.75221227325;1.45466961227
1.74311485495;15.9391151695;0.801707305978;1.4618683729
1.74311485495;16.9353098676;0.851239052364;1.46822967157
1.74311485495;17.9315045657;0.900801456184;1.47389117715
1.74311485495;18.9276992637;0.950389721136;1.47896203329
2.09056926535;0.0;0.104528463268;0.0
2.09056926535;0.994521895368;0.115753549121;0.444034178554
2.09056926535;1.98904379074;0.144280759759;0.760517243999
2.09056926535;2.9835656861;0.182154769746;0.959604137617
2.09056926535;3.97808758147;0.224697911979;1.0869408474
2.09056926535;4.97260947684;0.269709681243;1.17281396687
2.09056926535;5.96713137221;0.316137377838;1.23381200787
2.09056926535;6.96165326758;0.363438770879;1.27906632991
2.09056926535;7.95617516295;0.41131254259;1.31384422243
2.09056926535;8.95069705831;0.459579856181;1.34134473088
2.09056926535;9.94521895368;0.508128575977;1.36360447566
2.09056926535;10.9397408491;0.556885108657;1.38197426265
2.09056926535;11.9342627444;0.605799280096;1.39738210212
2.09056926535;12.9287846398;0.65483576589;1.41048508585
2.09056926535;13.9233065352;0.703969006287;1.42176075154
2.09056926535;14.9178284305;0.753180066345;1.43156407921
2.09056926535;15.9123503259;0.802454629165;1.44016420827
2.09056926535;16.9068722213;0.851781674138;1.44776877238
2.09056926535;17.9013941166;0.901152583046;1.45454043971
2.09056926535;18.895916012;0.9505605212;1.46060841046
2.09056926535;19.8904379074;1.0;1.46607657168
2.4373868681;0.0;0.121869343405;0.0
2.4373868681;0.992546151641;0.131586498243;0.386712680198
2.4373868681;1.98509230328;0.157173838451;0.683480789787
2.4373868681;2.97763845492;0.19240052958;0.884838084144
2.4373868681;3.97018460657;0.232933577201;1.02020231956
2.4373868681;4.96273075821;0.276448690191;1.11426322209
2.4373868681;5.95527690985;0.321738161467;1.18231403564
2.4373868681;6.94782306149;0.368147728631;1.23339738718
2.4373868681;7.94036921313;0.415302052685;1.2729652243
2.4373868681;8.93291536477;0.462973626838;1.30442578798
2.4373868681;9.92546151641;0.511017712654;1.32999222998
2.4373868681;10.9180076681;0.55933832826;1.35115327271
2.4373868681;11.9105538197;0.607869531719;1.36894233826
2.4373868681;12.9030999713;0.656564626703;1.38409691993
2.4373868681;13.895646123;0.705389672309;1.39715625161
2.4373868681;14.8881922746;0.754319434906;1.40852310199
2.4373868681;15.8807384263;0.803334780319;1.41850402094
2.4373868681;16.8732845779;0.852420945296;1.42733624645
2.4373868681;17.8658307295;0.901566362507;1.43520612185
2.4373868681;18.8583768812;0.950761843652;1.44226197194
2.7834620192;0.0;0.13917310096;0.0
2.7834620192;0.990268068742;0.147718411685;0.341804510993
2.7834620192;1.98053613748;0.170808256564;0.618427005649
2.7834620192;2.97080420622;0.203551826595;0.817943761696
2.7834620192;3.96107227497;0.242062772746;0.95825778557
2.7834620192;4.95134034371;0.284004542268;1.0586626459
2.7834620192;5.94160841245;0.328063908939;1.13268980312
2.7834620192;6.93187648119;0.373492209968;1.18895855471
2.7834620192;7.92214454993;0.419845314022;1.23291748396
2.7834620192;8.91241261867;0.466847832537;1.26808186145
2.7834620192;9.90268068742;0.514321751458;1.29678487395
2.7834620192;10.8929487562;0.562147652794;1.32062090353
2.7834620192;11.8832168249;0.610242785537;1.34070971483
2.7834620192;12.8734848936;0.658548164752;1.35785754487
2.7834620192;13.8637529624;0.707020698096;1.37265797264
2.7834620192;14.8540210311;0.755628218116;1.38555678814
2.7834620192;15.8442890999;0.80434625301;1.39689478096
2.7834620192;16.8345571686;0.853155870688;1.4069366362
2.7834620192;17.8248252373;0.902042204603;1.41589087445
2.7834620192;18.8150933061;0.950993423912;1.42392388585
3.1286893008;0.0;0.15643446504;0.0
3.1286893008;0.987688340595;0.164044391851;0.30578621086
3.1286893008;1.97537668119;0.185005471362;0.563170564285
3.1286893008;2.96306502179;0.215455628055;0.758216586729
3.1286893008;3.95075336238;0.251977920021;0.901000316197
3.1286893008;4.93844170298;0.292305076909;1.00608104243
3.1286893008;5.92613004357;0.335066090623;1.08504100074
3.1286893008;6.91381838417;0.379438998359;1.14584295676
3.1286893008;7.90150672476;0.42491912543;1.19377660116
3.1286893008;8.88919506536;0.471185965546;1.23237164798
3.1286893008;9.87688340595;0.518028769847;1.26402711178
3.1286893008;10.8645717465;0.565304378138;1.29041086224
3.1286893008;11.8522600871;0.612912648577;1.31270945371
3.1286893008;12.8399484277;0.660781681737;1.33178566545
3.1286893008;13.8276367683;0.70885865188;1.34827960601
3.1286893008;14.8153251089;0.757103947329;1.36267495565
3.1286893008;15.8030134495;0.805487322723;1.37534329735
3.1286893008;16.7907017901;0.85398530922;1.38657439992
3.1286893008;17.7783901307;0.902579431935;1.39659730949
3.1286893008;18.7660784713;0.951254957848;1.40559530697
3.47296355334;0.0;0.173648177667;0.0
3.47296355334;0.984807753012;0.180494613169;0.276310616012
3.47296355334;1.96961550602;0.199630039601;0.515898277047
3.47296355334;2.95442325904;0.227980770222;0.704895827084
3.47296355334;3.93923101205;0.262578639693;0.848220838788
3.47296355334;4.92403876506;0.301279079935;0.956516874256
3.47296355334;5.90884651807;0.342694992001;1.03942796868
3.47296355334;6.89365427109;0.385953187097;1.10412022117
3.47296355334;7.8784620241;0.430498663494;1.15560479622
3.47296355334;8.86326977711;0.475970132951;1.19734612846
3.47296355334;9.84807753012;0.522125719732;1.23175913582
3.47296355334;10.8328852831;0.568798908667;1.260554188
3.47296355334;11.8176930361;0.615872033257;1.28496518903
3.47296355334;12.8025007892;0.663259945834;1.3058990415
3.47296355334;13.7873085422;0.710899698762;1.32403428528
3.47296355334;14.7721162952;0.758743856122;1.33988709937
3.47296355334;15.7569240482;0.806756052508;1.35385619846
3.47296355334;16.7417318012;0.854907976841;1.36625390114
3.47296355334;17.7265395542;0.903177281061;1.3773279949
3.47296355334;18.7113473072;0.951546102266;1.38727737492
3.81617990753;0.0;0.190808995377;0.0
3.81617990753;0.981627183448;0.197020436846;0.25176955166
3.81617990753;1.9632543669;0.214578638241;0.475144941294
3.81617990753;2.94488155034;0.24101637098;0.657234486405
3.81617990753;3.92650873379;0.273773172184;0.799646619587
3.81617990753;4.90813591724;0.310857794131;0.909913022736
3.81617990753;5.88976310069;0.350900763995;0.995874593935
3.81617990753;6.87139028413;0.392998834361;1.06383785917
3.81617990753;7.85301746758;0.436557878273;1.11845113703
3.81617990753;8.83464465103;0.481181294308;1.1630484643
3.81617990753;9.81627183448;0.526598570581;1.20001646286
3.81617990753;10.7978990179;0.57262084377;1.23107910837
3.81617990753;11.7795262014;0.619113209792;1.25749885978
3.81617990753;12.7611533848;0.66597722333;1.28021441355
3.81617990753;13.7427805683;0.71313961963;1.29993453716
3.81617990753;14.7244077517;0.760544891386;1.31720236024
3.81617990753;15.7060349352;0.80815029925;1.33243991362
3.81617990753;16.6876621186;0.855922449863;1.34597939843
3.81617990753;17.6692893021;0.903834904071;1.35808544966
3.81617990753;18.6509164855;0.951866475452;1.36897121236
4.15823381636;0.0;0.207911690818;0.0
4.15823381636;0.978147600734;0.213586523453;0.231031338768
4.15823381636;1.95629520147;0.229771622414;0.439740057088
4.15823381636;2.9344428022;0.254469364712;0.61453757188
4.15823381636;3.91259040294;0.285478861444;0.754971580139
4.15823381636;4.89073800367;0.320975959738;0.866170929361
4.15823381636;5.8688856044;0.359634281976;0.954373853273
4.15823381636;6.84703320514;0.400539549182;1.02502320232
4.15823381636;7.82518080587;0.443069867843;1.08235210202
4.15823381636;8.8033284066;0.486799495444;1.12951407685
4.15823381636;9.78147600734;0.531432454207;1.16882986677
4.15823381636;10.7596236081;0.576759067243;1.2020109454
4.15823381636;11.7377712088;0.62262786121;1.23033062789
4.15823381636;12.7159188095;0.668927312274;1.25474744124
4.15823381636;13.6940664103;0.715573831482;1.27599223893
4.15823381636;14.672214011;0.762503725329;1.29462949751
4.15823381636;15.6503616117;0.809667720503;1.31110065618
4.15823381636;16.6285092125;0.85702716862;1.32575503581
4.15823381636;17.6066568132;0.904551370307;1.33887213906
4.15823381636;18.5848044139;0.95221565779;1.35067792332
4.49902108688;0.0;0.224951054344;0.0
4.49902108688;0.974370064785;0.230166177811;0.213279931869
4.49902108688;1.94874012957;0.245146786807;0.408751437331
4.49902108688;2.92311019436;0.268261830813;0.576179330025
4.49902108688;3.89748025914;0.297622004859;0.713878513265
4.49902108688;4.87185032393;0.331572451807;0.825163163606
4.49902108688;5.84622038871;0.3688478127;0.914893493189
4.49902108688;6.8205904535;0.408538997143;0.987685692321
4.49902108688;7.79496051828;0.45000722278;1.04733240523
4.49902108688;8.76933058307;0.49280409296;1.09677088508
4.49902108688;9.74370064785;0.536611808142;1.13822539961
4.49902108688;10.7180707126;0.581201837878;1.17337206955
4.49902108688;11.6924407774;0.626407140113;1.20347882136
4.49902108688;12.6668108422;0.672103577681;1.22951265484
4.49902108688;13.641180907;0.71819740893;1.25221858236
4.49902108688;14.6155509718;0.764616768304;1.27217686418
4.49902108688;15.5899210366;0.811305781852;1.28984440791
4.49902108688;16.5642911013;0.858220441423;1.30558483378
4.49902108688;17.5386611661;0.905325668255;1.31969047015
4.49902108688;18.5130312309;0.952593192419;1.33239859147
4.49902108688;19.4874012957;1.0;1.34390352404
4.83843791199;0.0;0.2419218956;0.0
4.83843791199;0.970295726276;0.246738501377;0.197913820191
4.83843791199;1.94059145255;0.260654832172;0.381435422289
4.83843791199;2.91088717883;0.28232846826;0.54160772553
4.83843791199;3.8811829051;0.310137317051;0.676054308064
4.83843791199;4.85147863138;0.342590595095;0.78674396565
4.83843791199;5.82177435766;0.378495502284;0.87738146937
4.83843791199;6.79207008393;0.416961321507;0.951819341662
4.83843791199;7.76236581021;0.45734233458;1.0134060085
4.83843791199;8.73266153648;0.499173965014;1.06483967304
4.83843791199;9.70295726276;0.542120514902;1.10822449116
4.83843791199;10.673252989;0.585936879698;1.14518189806
4.83843791199;11.6435487153;0.63044172632;1.17695990191
4.83843791199;12.6138444416;0.675498987832;1.20452341955
4.83843791199;13.5841401679;0.721005106654;1.22862404425
4.83843791199;14.5544358941;0.766880182338;1.24985238563
4.83843791199;15.5247316204;0.813061764742;1.26867690499
4.83843791199;16.4950273467;0.859500448802;1.28547268094
4.83843791199;17.465323073;0.906156707572;1.30054278742
4.83843791199;18.4356187992;0.952998585963;1.31413427852
4.83843791199;19.4059145255;1.0;1.32645023152
5.17638090205;0.0;0.258819045103;0.0
5.17638090205;0.965925826289;0.263286592637;0.184480829394
5.17638090205;1.93185165258;0.276256086135;0.35719611458
5.17638090205;2.89777747887;0.296614369005;0.510341858273
5.17638090205;3.86370330516;0.322967190568;0.641199650524
5.17638090205;4.82962913145;0.353978236585;0.750757676143
5.17638090205;5.79555495773;0.388533706746;0.841770898033
5.17638090205;6.76148078402;0.425771481067;0.917405215044
5.17638090205;7.72740661031;0.465047664665;0.98057725077
5.17638090205;8.6933324366;0.505887705169;1.03373455773
5.17638090205;9.65925826289;0.547942034873;1.07884411545
5.17638090205;10.6251840892;0.590951470453;1.11745693373
5.17638090205;11.5911099155;0.634721884599;1.15078845548
5.17638090205;12.5570357418;0.679106151244;1.1797919125
5.17638090205;13.522961568;0.72399138257;1.20521836363
5.17638090205;14.4888873943;0.769289895242;1.22766354164
5.17638090205;15.4548132206;0.814932774724;1.24760362551
5.17638090205;16.4207390469;0.860865248006;1.26542232626
5.17638090205;17.3866648732;0.907043321259;1.28143136877
5.17638090205;18.3525906995;0.953431309306;1.29588602266
5.51274711634;0.0;0.275637355817;0.0
5.51274711634;0.961261695938;0.279796376034;0.172635022449
5.51274711634;1.92252339188;0.291918126197;0.335553172021
5.51274711634;2.88378508781;0.311073131279;0.481965923697
5.51274711634;3.84504678375;0.336060878183;0.609034629539
5.51274711634;4.80630847969;0.365687646669;0.717045192863
5.51274711634;5.76757017563;0.398921190524;0.807984383238
5.51274711634;6.72883187157;0.434935509945;0.884413817425
5.51274711634;7.69009356751;0.473095972942;0.948842032391
5.51274711634;8.65135526344;0.512923797125;1.0034635285
5.51274711634;9.61261695938;0.554059531045;1.05009701195
5.51274711634;10.5738786553;0.596232527178;1.09021083916
5.51274711634;11.5351403513;0.639237521763;1.12497720408
5.51274711634;12.4964020472;0.682917353883;1.15532911172
5.51274711634;13.4576637431;0.727150421495;1.18201052547
5.51274711634;14.4189254391;0.771841615207;1.20561735173
5.51274711634;15.380187135;0.816915750057;1.22662977862
5.51274711634;16.341448831;0.862312777743;1.24543737212
5.51274711634;17.3027105269;0.907984267961;1.26235842162
5.51274711634;18.2639722228;0.953890798421;1.27765483703
5.84743409445;0.0;0.292371704723;0.0
5.84743409445;0.956304755963;0.29625581967;0.162107543802
5.84743409445;1.91260951193;0.307614046469;0.316116789503
5.84743409445;2.86891426789;0.325665298142;0.456121851887
5.84743409445;3.82521902385;0.349373675559;0.579301462572
5.84743409445;4.78152377982;0.37767530746;0.685448712303
5.84743409445;5.73782853578;0.409619218894;0.775937671027
5.84743409445;6.69413329174;0.44442070726;0.852807309123
5.84743409445;7.6504380477;0.481460506716;0.918189002894
5.84743409445;8.60674280367;0.520260769176;0.974029031539
5.84743409445;9.56304755963;0.560455984259;1.02199194929
5.84743409445;10.5193523156;0.601766687821;1.06345454143
5.84743409445;11.4756570716;0.643978242476;1.09953703683
5.84743409445;12.4319618275;0.686924596244;1.13114479649
5.84743409445;13.3882665835;0.73047615909;1.15900875057
5.84743409445;14.3445713394;0.774530845741;1.18372036378
5.84743409445;15.3008760954;0.819007470625;1.20576029523
5.84743409445;16.2571808514;0.863840863127;1.22552126793
5.84743409445;17.2134856073;0.908978234397;1.24332607935
5.84743409445;18.1697903633;0.954376455251;1.25944170824
6.1803398875;0.0;0.309016994375;0.0
6.1803398875;0.951056516295;0.312654400346;0.152686472051
6.1803398875;1.90211303259;0.323321183631;0.298568399173
6.1803398875;2.85316954889;0.340357083075;0.432501808891
6.1803398875;3.80422606518;0.36286614984;0.551765290733
6.1803398875;4.75528258148;0.389901633604;0.655815055587
6.1803398875;5.70633909777;0.420591568579;0.745542642252
6.1803398875;6.65739561407;0.454195765852;0.822541499147
6.1803398875;7.60845213036;0.490115152145;0.888600711828
6.1803398875;8.55950864666;0.527877328073;0.945428575825
6.1803398875;9.51056516295;0.5671142981;0.99453401961
6.1803398875;10.4616216792;0.607540388132;1.03719636155
6.1803398875;11.4126781955;0.648933403209;1.07447705787
6.1803398875;12.3637347118;0.69111962993;1.10724755808
6.1803398875;13.3147912281;0.733962305868;1.13622049167
6.1803398875;14.2658477444;0.777352900863;1.16197864591
6.1803398875;15.2169042607;0.821204567092;1.18499982036
6.1803398875;16.167960777;0.865447220823;1.2056773046
6.1803398875;17.1190172933;0.910023837893;1.22433639801
6.1803398875;18.0700738096;0.954887648639;1.24124759506
6.51136308914;0.0;0.325568154457;0.0
6.51136308914;0.945518575599;0.328982730001;0.144202623894
6.51136308914;1.8910371512;0.339020171914;0.282645799732
6.51136308914;2.8365557268;0.355119337934;0.410841161965
6.51136308914;3.7820743024;0.37650343726;0.526213745449
6.51136308914;4.727592878;0.402330659094;0.62799787216
6.51136308914;5.6731114536;0.43180447787;0.716709694494
6.51136308914;6.6186300292;0.464230849745;0.793567592944
6.51136308914;7.56414860479;0.499034551394;0.860054692918
6.51136308914;8.50966718039;0.535752472695;0.917655340623
6.51136308914;9.45518575599;0.57401739294;0.967724952715
6.51136308914;10.4007043316;0.61353993324;1.01144216358
6.51136308914;11.3462229072;0.654092163877;1.04980464892
6.51136308914;12.2917414828;0.695493993429;1.08364481999
6.51136308914;13.2372600584;0.737602371085;1.11365243497
6.51136308914;14.182778634;0.780302920441;1.14039778144
6.51136308914;15.1282972096;0.82350353026;1.16435270704
6.51136308914;16.0738157852;0.867129464346;1.18590860962
6.51136308914;17.0193343608;0.911119629032;1.20539135326
6.51136308914;17.9648529364;0.955423715302;1.22307342703
6.84040286651;0.0;0.342020143326;0.0
6.84040286651;0.939692620786;0.345232289907;0.136519371737
6.84040286651;1.87938524157;0.354694235442;0.268131673479
6.84040286651;2.81907786236;0.369926720346;0.390912171422
6.84040286651;3.75877048314;0.390254618554;0.502455783988
6.84040286651;4.69846310393;0.414929713672;0.601858983561
6.84040286651;5.63815572472;0.443226554237;0.68934958413
6.84040286651;6.5778483455;0.47449762969;0.765833689846
6.84040286651;7.51754096629;0.508194189154;0.832524461619
6.84040286651;8.45723358707;0.543865588456;0.890698768479
6.84040286651;9.39692620786;0.58114828902;0.941563440206
6.84040286651;10.3366188286;0.619751563501;0.986195518248
6.84040286651;11.2763114494;0.659443536781;1.02552554383
6.84040286651;12.2160040702;0.700039046803;1.06034286658
6.84040286651;13.155696691;0.741389686336;1.09131050711
6.84040286651;14.0953893118;0.783375885554;1.11898286689
6.84040286651;15.0350819326;0.82590072057;1.1438230118
6.84040286651;15.9747745534;0.868885109504;1.16621814291
6.84040286651;16.9144671741;0.912264094385;1.1864928376
6.84040286651;17.8541597949;0.955983960848;1.20492010323
7.16735899091;0.0;0.358367949545;0.0
7.16735899091;0.933580426497;0.361395238338;0.129525220345
7.16735899091;1.86716085299;0.37032865321;0.254844682163
7.16735899091;2.80074127949;0.38475702274;0.372518483697
7.16735899091;3.73432170599;0.40409217237;0.480320133354
7.16735899091;4.66790213249;0.427669104633;0.57726908817
7.16735899091;5.60148255898;0.454828653899;0.663374807524
7.16735899091;6.53506298548;0.484969285442;0.739286039078
7.16735899091;7.46864341198;0.517570452498;0.805980414432
7.16735899091;8.40222383847;0.552196523749;0.864545131301
7.16735899091;9.33580426497;0.588490178717;0.916045461306
7.16735899091;10.2693846915;0.626161514399;0.961457876198
7.16735899091;11.202965118;0.66497643255;1.00164391293
7.16735899091;12.1365455445;0.704746005057;1.03734687901
7.16735899091;13.070125971;0.745317428686;1.06919988673
7.16735899091;14.0037063975;0.786566633812;1.09773851278
7.16735899091;14.937286824;0.82839237769;1.12341449165
7.16735899091;15.8708672505;0.870711579953;1.14660869336
7.16735899091;16.8044476769;0.91345565934;1.16764265788
7.16735899091;17.7380281034;0.956567660836;1.18678849112
7.16735899091;18.6716085299;1.0;1.20427718388
7.49213186832;0.0;0.374606593416;0.0
7.49213186832;0.927183854567;0.377464269277;0.123128313727
7.49213186832;1.85436770913;0.385910350771;0.242632525405
7.49213186832;2.7815515637;0.399590631252;0.355490402492
7.49213186832;3.70873541827;0.417991502112;0.45965356641
7.49213186832;4.63591927283;0.440521813979;0.554108005324
7.49213186832;5.5631031274;0.46658374473;0.638700599599
7.49213186832;6.49028698197;0.495620482427;0.713870071937
7.49213186832;7.41747083653;0.527140667998;0.78039062502
7.49213186832;8.3446546911;0.560725650042;0.839178060616
7.49213186832;9.27183854567;0.596026488399;0.891164603326
7.49213186832;10.1990224002;0.632756070403;0.937228746794
7.49213186832;11.1262062548;0.670679702907;0.978162454754
7.49213186832;12.0533901094;0.709605969995;1.01466097741
7.49213186832;12.9805739639;0.74937864322;1.0473250205
7.49213186832;13.9077578185;0.789869874521;1.07666884707
7.49213186832;14.8349416731;0.830974630142;1.10313060255
7.49213186832;15.7621255276;0.872606212849;1.12708287614
